date,PC1,PC2,PC3,PC4,PC5,PC6,us_aqi,european_aqi
2024-11-27,3.023590065444463,-2.594206010724205,-1.3725176824152558,-0.7274519752258808,0.1606856127311492,-0.39916488370514197,100.66666666666669,67.625
2024-11-28,4.598703842059788,-2.8352239561965065,-1.4470338208700435,-0.9071835898691811,-0.17808249442475016,0.016335609572004226,142.41666666666666,82.375
2024-11-29,-1.770279999130181,-0.9399368964174607,-2.555863661937105,-1.546093630452048,0.10925412847869172,-0.6729097161091268,97.0,60.708333333333336
2024-11-30,-1.9233567579980007,-1.1128543846563097,-2.6847272379541196,-1.6912257722899509,-0.13395646166958763,-0.8897404630581246,37.66666666666666,33.208333333333336
2024-12-01,-0.4854247784874726,-1.4398130768739925,-1.7262715110401485,-0.5109924200798328,0.1768397943033665,-0.21496769639440583,55.0,42.875
2024-12-02,-0.3234753461869639,-1.390450250410206,-1.597361816347267,-0.47137805360324914,0.1995039853488027,-0.0437188879509592,65.04166666666667,42.0
2024-12-03,-0.3515933542245625,-1.2596493600942669,-1.0268294337169275,-0.13367548484836145,-0.1484122088398708,0.16206111401072837,68.70833333333333,43.583333333333336
2024-12-04,-2.2069431450688035,-0.1709002670934909,-1.4659749641202784,-0.6524408697711549,0.11861183126221168,0.22853734505765697,59.458333333333336,34.041666666666664
2024-12-05,-2.762747327573632,0.27729082856498904,-1.237012421488173,-0.40652641263362255,0.4000921499074804,0.08734351876687677,32.291666666666664,19.83333333333333
2024-12-06,-2.151881448398394,0.17152132181060906,-1.2961406641101536,-0.3195044825724056,0.9544966429697189,0.22182618975609011,31.0,24.25
2024-12-07,-1.3410771180215353,0.12847966008362666,-1.0583537417851636,-0.1464114039105405,0.8377506589339919,0.3065119368434063,47.958333333333336,27.541666666666668
2024-12-08,0.26400494279949327,-0.17215811819294924,-1.097020229946909,-0.40197058769459926,0.3821726398068653,0.5820992747493215,64.66666666666667,39.833333333333336
2024-12-09,1.784166574683291,-1.3398571317326933,-1.0966462003517368,-0.16747659342464527,-0.015117987815409272,0.7944337213123125,93.91666666666669,66.04166666666667
2024-12-10,0.9285841080692651,-1.5496105168780834,-1.2998621561835744,-0.05715149826825593,0.33277739312057636,0.45154497285381506,100.5,68.5
2024-12-11,-0.09536679528782892,-1.5521037439551337,-2.057303787532388,-0.8544359980621303,0.10994606574636735,-0.19567441756487658,84.5,61.75
2024-12-12,0.9271856776961787,-1.8793183736074246,-1.7223480384885261,-0.7141831261273027,-0.42181625298309455,0.7907500090375559,68.25,43.91666666666666
2024-12-13,2.8152880228991255,-2.4376221626787116,-1.0723729461039921,0.056759560450782925,-0.4012764282569614,0.2431418376905356,110.125,71.54166666666667
2024-12-14,0.9536322612464384,-1.9562735054839346,-0.9104733119234342,0.25792969832530643,0.22204372268907402,-0.38116770953861023,113.20833333333331,72.66666666666667
2024-12-15,1.2598941557634562,-2.0455078680555494,-1.0941140239963558,0.2389703581522708,0.31292159830606053,-0.5170072974347266,94.875,65.875
2024-12-16,0.7332865168333164,-1.6611915400950656,-1.2450103324782702,0.0955701858836256,0.6895695879113055,-0.49324668409792793,100.45833333333331,68.54166666666667
2024-12-17,1.0809633940505485,-1.3441796266575805,-2.5220012997922994,-1.2703026240589557,1.105162340603981,-0.4115810788379123,78.16666666666667,58.54166666666666
2024-12-18,-0.9340008619512226,-0.7022108920911487,-2.4309972445988044,-1.2343696292751327,0.8246180404209147,-0.616745551315253,76.20833333333333,54.5
2024-12-19,-2.7076319110958424,-0.45191710683201647,-2.1607661616286684,-1.2232141458682058,0.318074688628691,-0.4226260510241751,35.625,25.75
2024-12-20,-1.8880233833351485,-0.1899837459967189,-1.5644190908523798,-0.4806780981554192,0.9958155834879808,0.065964584992884,31.83333333333333,29.45833333333333
2024-12-21,-0.5895270213390035,-0.16186677955502032,-1.3771285824093735,-0.20335834457986965,1.3336942238340947,0.4167778643253731,53.25,36.333333333333336
2024-12-22,-1.1957835537809616,-0.9530017817283923,-1.4688363972351743,-0.2984006794671395,0.8030169505604267,0.3666341653337466,48.41666666666666,37.0
2024-12-23,-1.1832597409102816,-1.0135896288016062,-1.38482955563198,-0.16948952069956927,0.6973498356491408,0.012876995185201266,47.91666666666666,38.208333333333336
2024-12-24,-1.740316953075002,-0.44613933034749853,-1.8643165033813205,-0.6904961301778237,1.1621617896901888,-0.10883459973224922,46.16666666666666,32.041666666666664
2024-12-25,-1.9492317770671017,-0.34875190396552214,-1.986813718743861,-0.9487538093302439,0.7790518775718167,-0.1501122764264413,36.16666666666666,28.83333333333333
2024-12-26,-2.200309995579677,-0.7700374045756339,-1.6128709207717167,-0.568261009414645,0.23156006814272373,-0.25052553625103974,33.625,30.25
2024-12-27,-0.9471329620598171,-1.2286373870728453,-1.1773086886498634,-0.018153965629790516,0.29250622878578336,-0.2855270531712229,49.875,37.958333333333336
2024-12-28,-0.5238014687927227,-1.222734772834622,-0.953443498914798,0.13993980906298079,0.5492326156368632,-0.36271918686957805,69.33333333333333,45.41666666666666
2024-12-29,0.02891720612052463,-1.5024219189567243,-1.1617500721297886,-0.0702925784068283,0.2593599828164965,-0.07888329639644437,74.91666666666667,54.29166666666666
2024-12-30,0.6034885268736377,-1.6046853870181852,-1.0632622924417703,0.2913278682808869,0.35888740570914385,-0.0590005833052897,83.29166666666667,62.16666666666666
2024-12-31,1.4014964672752346,-1.5360789716599312,-1.0694522041077712,0.40002028952130175,0.8781361449585394,-0.22683163407210669,97.79166666666669,67.54166666666667
2025-01-01,1.892713902023545,-1.6203353721851255,-1.0728074844546331,0.11869738126372126,0.41769513345865217,0.4779446801237445,103.95833333333331,69.70833333333333
2025-01-02,2.379474239137166,-1.8405840921254735,-0.9946604701279469,0.12685444951017671,0.009357654782089256,0.4590273774154001,113.5,72.66666666666667
2025-01-03,2.2483051828483354,-1.733805854120342,-0.8261671004649176,0.3511824407103827,0.20186112867107037,-0.0265395844248905,118.16666666666669,74.125
2025-01-04,1.579321165507696,-1.5745616984560102,-0.23542765993669568,-0.30059214510928867,0.6304146934883698,-0.17192404634200828,110.5,71.83333333333333
2025-01-05,1.296315645864271,-1.4560881883285697,-0.41195031283859407,-0.37520191032854744,0.35763351888568135,0.1537276101068869,98.375,67.75
2025-01-06,0.7880226222223214,-1.216477393928585,-1.0367198834235791,0.002796732996912073,0.3310272405840211,-0.04711449189856624,96.375,67.16666666666667
2025-01-07,0.6660653169583728,-1.3699807546120901,-1.163160671414518,-0.11859160264979315,0.1479850701774302,0.10597964834885104,91.04166666666669,65.08333333333333
2025-01-08,1.386366166532153,-1.490644168936466,-1.1582752412147228,0.2468677026233018,0.8273347159773892,-0.02444035877639473,90.95833333333331,64.875
2025-01-09,2.560501815444573,-2.1634022970463307,-1.0465560812985983,0.22966747033608453,0.05431689319647128,0.15915226345661607,114.375,72.29166666666667
2025-01-10,1.9897218666913292,-1.9448344107295146,-1.6511640241303973,-0.6696527912329309,-0.08785935870474126,0.34102977476522855,103.58333333333331,69.58333333333333
2025-01-11,-0.1659517214570216,-1.5410259272972264,-0.6136571766658179,0.2714531826218958,0.4630130146675577,-0.09558095172579294,92.79166666666669,65.375
2025-01-12,-0.21549259473833696,-1.5514848671647763,-1.3704627031050867,-0.979798895759873,-0.20228819689288283,-0.337684592593035,72.75,50.833333333333336
2025-01-13,-0.865040741615508,-1.2650254997366894,-2.150151843205847,-1.2284089145630026,0.5758122792465346,-0.6235574091578845,61.125,43.083333333333336
2025-01-14,-1.161313061749385,-1.158385214844226,-1.004697286217921,0.13599585018562138,0.9098852868908014,-0.3109577090512809,55.54166666666666,42.25
2025-01-15,-0.4720528321123951,-1.4839288008749334,-1.046711667245047,0.3165668166982916,0.6038956977874486,-0.32053833369662316,58.0,47.41666666666666
2025-01-16,2.9656900635139274,-2.320310644655307,-0.7758270688558718,0.4936358463018983,-0.18751823526140116,0.45217382651697846,97.95833333333331,67.45833333333333
2025-01-17,3.8119989199068938,-2.5807219121887335,-0.7857180925955755,0.4164514669182512,-0.6696079710745232,0.6186997681971353,145.41666666666666,83.33333333333333
2025-01-18,0.4424690724693581,-1.791140934717311,-1.544335312450273,-0.5992684619086015,-0.5178217870969368,-0.22510636371606155,121.16666666666669,75.125
2025-01-19,0.4722074886620926,-1.6458781205127158,-1.2125522404348614,0.1374973582357485,0.2846447746698854,0.1061955451895473,84.45833333333333,62.54166666666666
2025-01-20,1.2349635925960574,-1.6055991786923487,-0.8652198057265025,0.5925020901471654,0.8561425652240547,-0.18757645676054097,89.375,64.41666666666667
2025-01-21,0.8216096621401108,-1.3870720231070799,-0.7623691107247477,0.8529429487420211,0.8511168360455437,-0.41325955227348854,98.29166666666669,67.625
2025-01-22,0.523540878548714,-1.2871518748344366,-0.8066883345331622,0.4545356714591392,0.5642139567986476,-0.2461933216984182,97.91666666666669,67.70833333333333
2025-01-23,-1.3956146157423364,-0.6864524161651058,-0.6232842069776527,0.37759637234965227,0.1782144747441097,-0.5114975323727974,76.125,52.833333333333336
2025-01-24,-0.8900798301473061,-0.8041758646759954,-0.7440150358869456,0.29147818152919946,0.3799928759255757,-0.27949415052299437,65.625,40.125
2025-01-25,-0.35898976043134323,-0.9098100402073039,-0.5782043475771345,0.40418731444359496,0.2699675478085708,-0.26311020341936164,79.45833333333333,58.833333333333336
2025-01-26,-0.12876137439882074,-0.5549648398983792,-0.6165937078367036,0.5136249604675026,0.5780724309758557,0.03438869998166262,84.95833333333333,62.625
2025-01-27,1.440996860131024,-1.2171316835619577,-0.6775637805957508,0.4708202522219725,0.3243820291161622,0.34941151055938857,92.08333333333331,65.41666666666667
2025-01-28,2.942637634342755,-1.658840154977518,-0.7276840768564472,0.6178150943046922,0.032834430991449365,0.26497628113455274,128.125,77.33333333333333
2025-01-29,1.5695600178653482,-1.7730981708099376,-0.5055042091115509,0.7228115929276389,-0.4543288864870783,0.0841374547630262,134.75,79.625
2025-01-30,-0.350673460713113,-0.9266266751758623,-0.7168012169476561,0.5595592755119077,0.4905585314728233,-0.006599423100589415,95.125,66.375
2025-01-31,-1.4493649364806995,-0.3134789251984708,-0.7609395896679108,0.32371940388757053,0.4440975572082973,0.1550801446490509,72.125,49.79166666666666
2025-02-01,-2.009208141870921,-0.030653901678075305,-0.6737574745222167,0.3397278714815459,0.4080101708339289,0.06618381648331514,57.04166666666666,30.83333333333333
2025-02-02,-2.0470482742106437,0.07232163610957262,-0.663019098646873,0.4864999848671789,0.9511581379166076,-0.000630219085719221,51.66666666666666,30.166666666666668
2025-02-03,-2.0274410206165583,0.24281875651719553,-0.5263643053146594,0.5501421861350532,0.8576944306347443,-0.06381456780499273,46.75,30.0
2025-02-04,-0.6636125377104168,0.2215487487245407,-0.5048118715447771,0.3715536338305002,0.723316267746385,0.6391887559604609,58.04166666666666,33.041666666666664
2025-02-05,0.4435284120550403,-0.4253128115763869,-0.4887660096333016,0.601210458687731,0.21939177828467,0.28383378024072314,81.20833333333333,58.333333333333336
2025-02-06,1.1389551949370396,-0.4383867103202126,-0.48153836363758856,0.773152011185402,0.5433851820894279,-0.28004918279599317,106.33333333333331,70.33333333333333
2025-02-07,1.9520176566728247,-0.7260419143970137,-0.44341030280804766,0.7233115751037225,0.621658318221304,0.2804572229886116,126.79166666666669,77.08333333333333
2025-02-08,2.1989302241009074,-0.9250165550426427,-0.6175142675959618,0.3686684018735753,0.31609639008292284,0.9802603279272761,128.125,77.45833333333333
2025-02-09,2.4031774330675724,-1.2635095173656963,-0.5636086562516189,0.4281246231568313,-0.12922461828631218,0.8035263477173588,123.41666666666669,76.0
2025-02-10,1.47083366206802,-1.4798810498167232,-0.2315093150185414,1.054831843839882,-0.009110465034986451,-0.34633948623850425,132.04166666666666,78.75
2025-02-11,-0.6643927009081446,-0.7459541249433439,-0.2478208906890351,1.1233842150831355,0.6518323794905684,-0.632395949945115,98.625,67.625
2025-02-12,-1.0156033353771903,0.19704488713980753,-0.5693798506623721,0.7224942549943246,1.34006527831797,-0.13345729364565304,70.45833333333333,46.625
2025-02-13,-0.9066965654295557,0.5232681678500914,-0.6084999452625541,0.5261196206704581,1.3710185398727697,0.15999392400813986,65.41666666666667,41.458333333333336
2025-02-14,-1.4805345559565037,0.41357592181056474,-0.40666094615391807,0.5069474750306573,0.9797361949759106,0.30812978093014615,57.583333333333336,35.208333333333336
2025-02-15,-1.0518815745380394,0.044188354183645646,0.2837901416357003,-0.087139649138659,0.38026449156544273,0.3563918577061103,56.708333333333336,34.166666666666664
2025-02-16,-0.492721403382178,-0.8231756132251453,1.05189944468105,-0.4670445574924666,0.19422102598122262,0.1667252677482189,68.41666666666667,44.29166666666666
2025-02-17,0.8307874744574467,-1.0613271340005372,0.695187007952211,0.06884605307777662,0.048761192370060255,0.08100460318836027,87.83333333333333,63.333333333333336
2025-02-18,1.5457627907558995,-0.8824272765189501,0.6014657828793843,0.2748871641078052,0.6496655933195763,-0.08422281189467581,120.04166666666669,74.75
2025-02-19,0.33417025690138047,-0.49871271484111673,0.37208782920599837,0.38251346272136283,0.7494864163386789,0.0437467744270325,110.58333333333331,71.70833333333333
2025-02-20,-0.9304538411368187,-0.5232967380228348,0.4080257308709897,0.6217184523570988,0.20948062788379024,0.02075543110688949,82.33333333333333,61.125
2025-02-21,-0.7615507150824713,-0.6072933459943193,0.4565662339833227,0.09844967491103805,-0.01884294439664895,0.31818062255393403,73.625,52.5
2025-02-22,-0.9297893429052227,-0.22075366529718382,0.2599834830060272,0.1868400907540438,0.1452463403149659,0.31438270438296934,71.45833333333333,48.29166666666666
2025-02-23,-1.6123339075666878,0.04889086087155115,0.1594388618770005,0.3054820313319362,0.31186846449855116,0.3398381172342558,61.0,35.208333333333336
2025-02-24,-1.5769433729372295,-0.3770908889949269,0.5212399383896044,-0.06176337415288084,0.012564396295086107,0.295675287589003,59.5,32.916666666666664
2025-02-25,-0.6485586938616527,-1.2694941262959203,0.9183756186635951,0.1726555627512456,-0.04330456347354215,-0.013240970577427508,68.54166666666667,44.208333333333336
2025-02-26,-0.1480104436429849,-1.487654966883327,0.999820735514325,0.3200103704393977,0.3532372778634117,-0.22406243028659878,87.20833333333333,63.458333333333336
2025-02-27,-1.032941477771033,-1.1175422012210823,0.18210237799511292,0.7067130442619862,0.7789364720786417,-0.2660119808914991,79.91666666666667,58.625
2025-02-28,-1.4286643126886973,-0.9632341682693677,-0.11940614265383806,0.6259824229676612,0.3212967936581942,-0.027603772341896593,66.70833333333333,40.208333333333336
2025-03-01,-1.8427087098912323,-0.6916825022796035,-0.15844917313714063,0.8462543267023197,0.48905229728840827,0.17151402569869742,62.083333333333336,35.5
2025-03-02,-2.210771906740573,-0.2911640932133254,-0.09455349712758875,0.887465964657294,0.609259352198719,0.05431239448808068,54.208333333333336,29.70833333333333
2025-03-03,-1.6146549076905985,0.2889235817723302,-0.20903024985134866,0.8838857223348598,1.0625427002600252,0.2183929143010237,57.958333333333336,33.0
2025-03-04,-1.2412076631824176,0.32870100219031717,-0.169686110912476,0.5627679679803155,0.6617832030638563,0.7920240215121302,58.833333333333336,33.833333333333336
2025-03-05,-0.8770238250705447,0.3921156906379093,0.017163998077641143,0.14683578846822393,0.1803271185768468,0.7228346035866925,66.125,40.0
2025-03-06,-0.157725796345108,-0.32326576425192793,0.17852959448980263,0.602487821149054,1.4164962160388712,-0.09678800541485992,89.79166666666667,53.208333333333336
2025-03-07,0.5191447854277657,-0.7442505451581479,1.082566017253701,0.7821720257621759,2.2438756739251478,-0.85319058234037,116.04166666666669,62.083333333333336
2025-03-08,-0.13079177876131923,-0.8399832351144042,2.1622824057707706,-0.46343096397215905,0.6364249099719891,-0.37608217515604564,82.29166666666667,61.75
2025-03-09,-0.9460767232264158,-0.6618495766636723,1.0946782130306998,0.32553258074937086,0.7287912798698999,-0.0497233544805051,76.125,55.375
2025-03-10,-1.4739438715902131,-0.976740037059618,0.6670538540824961,0.8185962310183408,0.25085095270841634,-0.09371038975622346,69.20833333333333,43.875
2025-03-11,-2.4597864568375774,-0.5267895398781929,-0.2837012285296817,0.5461444729449908,-0.09254509573901933,0.22072946150413222,58.79166666666666,32.333333333333336
